"Date","danger_ratings","squam_SWE","Squam_Daily_tot_precip","Squam_Two_day_tot_precip","Squam_Three_day_tot_precip","nos_SWE","Nos_Daily_tot_precip","Nos_Two_day_tot_precip","Nos_Three_day_tot_precip","squam_daily_max_temp","squam_daily_min_temp","squam_daily_mean_temp","squam_two_day_max_temp","squam_two_day_min_temp","squam_two_day_mean_temp","squam_three_day_max_temp","squam_three_day_min_temp","squam_three_day_mean_temp","nos_daily_max_temp","nos_daily_min_temp","nos_daily_mean_temp","nos_two_day_max_temp","nos_two_day_min_temp","nos_two_day_mean_temp","nos_three_day_max_temp","nos_three_day_min_temp","nos_three_day_mean_temp","Daily_max_wind","Daily_mean_wind","Two_Day_max_wind","Two_Day_mean_wind","Three_Day_max_wind","Three_Day_mean_wind"
2018-03-28,3,1742,3,36,51,564,1,12,22,4.2,-3.9,-0.787499999999997,4.2,-3.9,-1.09166666666667,4.2,-4.7,-1.88194444444445,1.9,-4.4,-0.783333333333332,4.2,-4.4,0.229166666666669,4.2,-4.4,-0.380555555555557,9,3.79166666666667,10,4.4375,10,4.5
2018-03-29,3,1741,0,3,36,577,13,14,25,1.7,-3.2,-1.88333333333333,4.2,-3.9,-1.33541666666667,4.2,-3.9,-1.35555555555556,4.3,-1.7,0.308333333333334,4.3,-4.4,-0.237499999999997,4.3,-4.4,0.255555555555554,9,3.91666666666667,9,3.85416666666667,10,4.26388888888889
2018-03-30,3,1747,6,6,9,572,4,17,18,8,-1.8,0.337500000000003,8,-3.2,-0.772916666666665,8,-3.9,-0.777777777777779,3.6,-0.4,1.27083333333333,4.3,-1.7,0.789583333333336,4.3,-4.4,0.265277777777776,9,5.375,9,4.64583333333333,9,4.36111111111111
2018-03-31,3,1745,1,7,7,576,11,15,28,5.8,-5.8,-0.579166666666664,8,-5.8,-0.120833333333332,8,-5.8,-0.708333333333334,1.9,-9.4,-4.47916666666667,3.6,-9.4,-1.60416666666666,4.3,-9.4,-0.966666666666669,7,3.08333333333333,9,4.22916666666667,9,4.125
2018-04-01,2,1747,5,6,12,588,13,24,28,4.1,-3.8,-1.3375,5.8,-5.8,-0.958333333333332,8,-5.8,-0.52638888888889,0.4,-5.9,-3.425,1.9,-9.4,-3.95208333333333,3.6,-9.4,-2.21111111111111,9,4.5,10,4.625,10,4.09722222222222
2018-04-02,2,1748,3,8,9,581,5,18,29,3.2,-12,-4.95,4.1,-12,-3.14375,5.8,-12,-2.28888888888889,-1.9,-16.5,-8.825,0.4,-16.5,-6.125,1.9,-16.5,-5.57638888888889,9,4.08333333333333,9,4.29166666666667,10,4.44444444444444
2018-04-03,2,1753,5,8,13,590,9,14,27,-0.2,-5.5,-3.5,3.2,-12,-4.225,4.1,-12,-3.2625,-1.1,-5.9,-4.35,-1.1,-16.5,-6.5875,0.4,-16.5,-5.53333333333333,10,5.29166666666667,10,4.6875,10,4.625
2018-04-04,3,1754,1,6,9,586,3,12,17,2.9,-5,-2.34166666666666,2.9,-5.5,-2.92083333333333,3.2,-12,-3.59722222222222,1,-7.3,-3.09583333333333,1,-7.3,-3.72291666666666,1,-16.5,-5.42361111111111,5,1.5,10,3.39583333333333,10,3.625
2018-04-05,3,1770,16,17,22,598,12,15,24,2.2,-2.5,-0.937499999999997,2.9,-5,-1.63958333333333,2.9,-5.5,-2.25972222222222,1.3,-6.6,-3.225,1.3,-7.3,-3.16041666666666,1.3,-7.3,-3.55694444444445,4,0.958333333333333,5,1.22916666666667,10,2.58333333333333
2018-04-06,3,1778,8,24,25,608,10,22,25,8.2,0.1,2.2875,8.2,-2.5,0.675000000000001,8.2,-5,-0.330555555555557,4.5,-5.8,-3.075,4.5,-6.6,-3.15,4.5,-7.3,-3.13194444444445,6,2.75,6,1.85416666666667,6,1.73611111111111
2018-04-07,3,1777,16,24,40,631,24,34,46,6,0.2,2.42916666666667,8.2,0.1,2.35833333333333,8.2,-2.5,1.25972222222222,4.4,-3.2,-0.254166666666666,4.5,-5.8,-1.66458333333333,4.5,-6.6,-2.18472222222222,6,2.25,6,2.5,6,1.98611111111111
2018-04-08,2,1787,10,26,34,608,0,24,34,9.2,-0.7,1.88333333333334,9.2,-0.7,2.15625,9.2,-0.7,2.2,6.1,-3.8,1.06666666666667,6.1,-3.8,0.406250000000003,6.1,-5.8,-0.754166666666669,6,2.66666666666667,6,2.45833333333333,6,2.55555555555556
2018-04-09,3,1731,3,13,29,605,3,3,27,6.5,0.2,2.0125,9.2,-0.7,1.94791666666667,9.2,-0.7,2.10833333333333,6.3,0.9,3.03333333333333,6.3,-3.8,2.05,6.3,-3.8,1.28194444444444,7,3.95833333333333,7,3.3125,7,2.95833333333333
2018-04-10,3,1747,27,30,40,621,21,24,24,6.6,1,2.85,6.6,0.2,2.43125,9.2,-0.7,2.24861111111111,5.7,0.8,2.96666666666667,6.3,0.8,3,6.3,-3.8,2.35555555555555,10,5.375,10,4.66666666666667,10,4
2018-04-11,3,1767,33,60,63,624,4,25,28,2.1,-1.8,-0.704166666666664,6.6,-1.8,1.07291666666667,6.6,-1.8,1.38611111111111,1.8,-2,-0.466666666666666,5.7,-2,1.25,6.3,-2,1.84444444444444,4,1.29166666666667,10,3.33333333333333,10,3.54166666666667
2018-04-12,3,1802,35,68,95,615,1,5,26,5.8,-3.9,-0.908333333333331,5.8,-3.9,-0.806249999999999,6.6,-3.9,0.412499999999999,1.4,-4.2,-1.3375,1.8,-4.2,-0.90208333333333,5.7,-4.2,0.387499999999998,8,3.5,8,2.39583333333333,10,3.38888888888889
2018-04-13,3,1828,26,61,94,625,11,12,16,0.2,-3.5,-2.23333333333333,5.8,-3.9,-1.57083333333333,5.8,-3.9,-1.28194444444445,0.1,-2.9,-1.50416666666667,1.4,-4.2,-1.42083333333333,1.8,-4.2,-1.10277777777778,9,4.5,9,4,9,3.09722222222222
2018-04-14,3,1841,13,39,74,636,11,22,23,3.2,-2.3,-0.766666666666664,3.2,-3.5,-1.5,5.8,-3.9,-1.30277777777778,1.5,-3.2,-1.30833333333333,1.5,-3.2,-1.40625,1.5,-4.2,-1.38333333333334,7,4.58333333333333,9,4.54166666666667,9,4.19444444444444
2018-04-15,3,1839,0,13,39,644,8,19,30,5.7,-5.6,-0.516666666666664,5.7,-5.6,-0.641666666666665,5.7,-5.6,-1.17222222222222,2.4,-9.1,-3.20833333333333,2.4,-9.1,-2.25833333333333,2.4,-9.1,-2.00694444444445,6,2.625,7,3.60416666666667,9,3.90277777777778
2018-04-16,2,1839,1,1,14,651,8,16,27,4.9,-1.3,1.0375,5.7,-5.6,0.260416666666668,5.7,-5.6,-0.0819444444444454,1.8,-3.6,-1.47916666666667,2.4,-9.1,-2.34375,2.4,-9.1,-1.99861111111111,8,3.83333333333333,8,3.22916666666667,8,3.68055555555556
2018-04-17,3,1842,3,4,4,646,0,8,16,3.2,-2.3,-0.774999999999997,4.9,-2.3,0.131250000000001,5.7,-5.6,-0.0847222222222232,1.6,-4.7,-1.3625,1.8,-4.7,-1.42083333333333,2.4,-9.1,-2.01666666666667,12,4.58333333333333,12,4.20833333333333,12,3.68055555555556
2018-04-18,3,1841,0,3,4,645,0,0,8,6.6,-3.6,-0.233333333333331,6.6,-3.6,-0.504166666666665,6.6,-3.6,0.00972222222222122,3.2,-5.3,-1.03333333333333,3.2,-5.3,-1.19791666666666,3.2,-5.3,-1.29166666666667,6,2.04166666666667,12,3.3125,12,3.48611111111111
2018-04-19,2,1838,2,2,5,650,6,6,6,7.3,-3.9,0.962500000000002,7.3,-3.9,0.364583333333335,7.3,-3.9,-0.0152777777777788,4.1,-4.8,-0.491666666666666,4.1,-5.3,-0.762499999999997,4.1,-5.3,-0.962500000000002,7,3.29166666666667,7,2.66666666666667,12,3.30555555555556
2018-04-20,3,1836,0,2,2,655,7,13,13,4.1,-0.6,0.908333333333336,7.3,-3.9,0.935416666666668,7.3,-3.9,0.545833333333332,3.6,0.3,1.7375,4.1,-4.8,0.62291666666667,4.1,-5.3,0.0708333333333315,8,3.70833333333333,8,3.5,8,3.01388888888889
2018-04-21,3,1853,17,17,19,653,7,14,20,4.8,-2.2,-0.341666666666664,4.8,-2.2,0.283333333333335,7.3,-3.9,0.509722222222221,2,-2.4,-0.295833333333332,3.6,-2.4,0.720833333333336,4.1,-4.8,0.316666666666665,9,4.54166666666667,9,4.125,9,3.84722222222222
2018-04-22,3,1853,1,18,18,655,3,10,17,7.6,-6.7,-0.187499999999998,7.6,-6.7,-0.264583333333332,7.6,-6.7,0.126388888888888,3.9,-7.7,-1.88333333333333,3.9,-7.7,-1.08958333333333,3.9,-7.7,-0.147222222222224,7,2.875,9,3.70833333333333,9,3.70833333333333
2018-04-23,3,1851,2,3,20,659,5,8,15,14.5,-3.5,3.58333333333334,14.5,-6.7,1.69791666666667,14.5,-6.7,1.01805555555555,9.2,-5.7,-0.0208333333333325,9.2,-7.7,-0.95208333333333,9.2,-7.7,-0.733333333333335,5,3.5,7,3.1875,9,3.63888888888889
2018-04-24,3,1813,2,4,5,665,7,12,15,16.9,1.9,7.80416666666667,16.9,-3.5,5.69375,16.9,-6.7,3.73333333333333,12,-2.5,3.87916666666667,12,-5.7,1.92916666666667,12,-7.7,0.658333333333332,7,4.08333333333333,7,3.79166666666667,7,3.48611111111111
2018-11-23,2,97,31,36,55,12,2,4,8,-0.8,-2.5,-1.72916666666667,-0.1,-2.5,-1.16041666666667,4.8,-2.5,-0.0319444444444443,0.3,-2.3,-1.1125,1,-7.1,-1.93958333333333,6,-7.1,-0.244444444444446,6,1.625,6,1.3125,8,1.72222222222222
2018-11-24,2,98,2,33,38,12,3,5,7,-1.7,-6.5,-4.0625,-0.8,-6.5,-2.89583333333333,-0.1,-6.5,-2.12777777777778,-0.1,-8.2,-4.59583333333333,0.3,-8.2,-2.85416666666666,1,-8.2,-2.825,2,0.333333333333333,6,0.979166666666667,6,0.986111111111111
2018-11-25,2,109,11,13,44,17,5,8,10,-0.6,-3.2,-2.31666666666667,-0.6,-6.5,-3.18958333333333,-0.6,-6.5,-2.70277777777778,4,-1.6,0.325000000000001,4,-8.2,-2.13541666666666,4,-8.2,-1.79444444444445,2,0.458333333333333,2,0.395833333333333,6,0.805555555555556
2018-11-26,4,162,53,64,66,17,0,5,8,0.8,-2.2,-0.745833333333333,0.8,-3.2,-1.53125,0.8,-6.5,-2.375,3.3,1.5,2.20833333333333,4,-1.6,1.26666666666667,4,-8.2,-0.687500000000001,3,0.958333333333333,3,0.708333333333333,3,0.583333333333333
2018-11-27,3,168,9,62,73,15,0,0,5,2.8,0.7,1.40833333333333,2.8,-2.2,0.331250000000001,2.8,-3.2,-0.551388888888889,2.9,0.2,1.55416666666667,3.3,0.2,1.88125,4,-1.6,1.3625,9,4.875,9,2.91666666666667,9,2.09722222222222
2018-11-28,3,172,5,14,67,17,2,2,2,1.2,-0.8,-0.0333333333333332,2.8,-0.8,0.687500000000001,2.8,-2.2,0.209722222222222,0.5,-1.4,-0.441666666666666,2.9,-1.4,0.556250000000002,3.3,-1.4,1.10694444444444,9,2.875,9,3.875,9,2.90277777777778
2018-11-29,2,171,1,6,15,18,1,3,3,1.3,-2.4,-0.979166666666667,1.3,-2.4,-0.506249999999999,2.8,-2.4,0.131944444444445,-1.4,-7.4,-5.22916666666667,0.5,-7.4,-2.83541666666666,2.9,-7.4,-1.37222222222222,5,1.33333333333333,9,2.10416666666667,9,3.02777777777778
2018-11-30,2,173,4,5,10,18,0,1,3,-0.7,-3.5,-2.54166666666667,1.3,-3.5,-1.76041666666667,1.3,-3.5,-1.18472222222222,-3.2,-9.7,-7.64166666666667,-1.4,-9.7,-6.43541666666667,0.5,-9.7,-4.4375,2,0.75,5,1.04166666666667,9,1.65277777777778
2018-12-01,2,173,2,6,7,18,0,0,1,6.4,-4.7,-2.1,6.4,-4.7,-2.32083333333333,6.4,-4.7,-1.87361111111111,-3.7,-9,-6.42916666666667,-3.2,-9.7,-7.03541666666667,-1.4,-9.7,-6.43333333333333,4,1.83333333333333,6,1.64583333333333,6,1.27777777777778
2018-12-02,2,168,1,3,7,18,0,0,0,3.7,-7.8,-4.23333333333333,6.4,-7.8,-3.16666666666667,6.4,-7.8,-2.95833333333333,-5,-9.5,-6.35416666666667,-3.7,-9.5,-6.39166666666666,-3.2,-9.7,-6.80833333333333,5,2.58333333333333,5,2.20833333333333,6,1.95833333333333
2018-12-03,2,167,3,4,6,17,0,0,0,-0.1,-10.5,-6.95833333333333,3.7,-10.5,-5.59583333333333,6.4,-10.5,-4.43055555555556,-10.3,-15.4,-12.4,-5,-15.4,-9.37708333333333,-3.7,-15.4,-8.39444444444445,8,2.95833333333333,8,2.77083333333333,8,2.45833333333333
2018-12-04,2,170,3,6,7,16,0,0,0,3.6,-11.2,-7.15416666666667,3.6,-11.2,-7.05625,3.7,-11.2,-6.11527777777778,-5.1,-14.8,-11.2625,-5.1,-15.4,-11.83125,-5,-15.4,-10.0055555555556,4,1.79166666666667,8,2.375,8,2.44444444444444
2018-12-05,2,171,2,5,8,16,1,1,1,4.5,-7.7,-4.18333333333333,4.5,-11.2,-5.66875,4.5,-11.2,-6.09861111111111,-6.9,-14.1,-11.6458333333333,-5.1,-14.8,-11.4541666666667,-5.1,-15.4,-11.7694444444444,5,2.625,5,2.20833333333333,8,2.45833333333333
2018-12-06,2,170,3,5,8,16,1,2,2,7.3,-7.8,-4.38333333333333,7.3,-7.8,-4.28333333333333,7.3,-11.2,-5.24027777777778,-8.7,-14.4,-12.525,-6.9,-14.4,-12.0854166666667,-5.1,-14.8,-11.8111111111111,4,1.83333333333333,5,2.22916666666667,5,2.08333333333333
2018-12-07,1,167,3,6,8,19,4,5,6,3.2,-7.4,-3.54166666666667,7.3,-7.8,-3.9625,7.3,-7.8,-4.03611111111111,-3,-12.7,-8.71666666666667,-3,-14.4,-10.6208333333333,-3,-14.4,-10.9625,3,1.41666666666667,4,1.625,5,1.95833333333333
2018-12-08,1,167,2,5,8,25,6,10,11,-1.3,-4.6,-2.75,3.2,-7.4,-3.14583333333333,7.3,-7.8,-3.55833333333333,1,-5.2,-1.85833333333333,1,-12.7,-5.2875,1,-14.4,-7.7,3,0.833333333333333,3,1.125,4,1.36111111111111
2018-12-09,3,193,26,28,31,31,6,12,16,-0.1,-1.6,-1.03333333333333,-0.1,-4.6,-1.89166666666667,3.2,-7.4,-2.44166666666667,1.3,-3.2,-0.287499999999999,1.3,-5.2,-1.07291666666666,1.3,-12.7,-3.62083333333333,8,1.5,8,1.16666666666667,8,1.25
2018-12-10,3,213,20,46,48,34,4,10,16,-0.5,-2.4,-1.87083333333333,-0.1,-2.4,-1.45208333333333,-0.1,-4.6,-1.88472222222222,0.3,-3.1,-1.59166666666667,1.3,-3.2,-0.939583333333331,1.3,-5.2,-1.24583333333333,7,3.70833333333333,8,2.60416666666667,8,2.01388888888889
2018-12-11,4,278,65,85,111,53,19,23,29,-2.3,-3.5,-3.05,-0.5,-3.5,-2.46041666666667,-0.1,-3.5,-1.98472222222222,-0.8,-3.4,-1.8125,0.3,-3.4,-1.70208333333333,1.3,-3.4,-1.23055555555556,5,0.625,7,2.16666666666667,8,1.94444444444444
2018-12-12,4,287,9,74,94,54,2,21,25,-1.7,-5.2,-3.73333333333333,-1.7,-5.2,-3.39166666666667,-0.5,-5.2,-2.88472222222222,-1.6,-4.4,-3.29583333333333,-0.8,-4.4,-2.55416666666666,0.3,-4.4,-2.23333333333333,0,0,5,0.3125,7,1.44444444444444
2018-12-13,4,365,78,87,152,70,16,18,37,-1.9,-3.9,-3.1375,-1.7,-5.2,-3.43541666666667,-1.7,-5.2,-3.30694444444444,-0.7,-3.1,-2.05833333333333,-0.7,-4.4,-2.67708333333333,-0.7,-4.4,-2.38888888888889,6,1.08333333333333,6,0.541666666666667,6,0.569444444444444
2018-12-14,4,422,57,135,144,99,29,45,47,-1.2,-2.6,-1.92916666666667,-1.2,-3.9,-2.53333333333333,-1.2,-5.2,-2.93333333333333,1.4,-1.4,0.050000000000001,1.4,-3.1,-1.00416666666666,1.4,-4.4,-1.76805555555556,12,5.41666666666667,12,3.25,12,2.16666666666667
2018-12-15,3,438,16,73,151,107,8,37,53,-1.5,-6.3,-4.23333333333333,-1.2,-6.3,-3.08125,-1.2,-6.3,-3.1,-1.3,-7.5,-4.725,1.4,-7.5,-2.3375,1.4,-7.5,-2.24444444444445,7,1.95833333333333,12,3.6875,12,2.81944444444444
2018-12-16,4,494,56,72,129,124,17,25,54,-0.1,-4.7,-2.575,-0.1,-6.3,-3.40416666666667,-0.1,-6.3,-2.9125,0.7,-4.7,-2.04583333333333,0.7,-7.5,-3.38541666666666,1.4,-7.5,-2.24027777777778,9,1.66666666666667,9,1.8125,12,3.01388888888889
2018-12-17,3,534,40,96,112,130,6,23,31,-0.1,-1.2,-0.704166666666667,-0.1,-4.7,-1.63958333333333,-0.1,-6.3,-2.50416666666667,0.4,-1.3,-0.516666666666666,0.7,-4.7,-1.28125,0.7,-7.5,-2.42916666666667,8,4.58333333333333,9,3.125,9,2.73611111111111
2018-12-18,4,588,54,94,150,151,21,27,44,-0.5,-2.7,-1.82083333333333,-0.1,-2.7,-1.2625,-0.1,-4.7,-1.7,-0.8,-1.6,-1.2625,0.4,-1.6,-0.889583333333331,0.7,-4.7,-1.275,8,3.5,8,4.04166666666667,9,3.25
2018-12-19,3,606,18,72,112,160,9,30,36,-0.5,-2.1,-1.52916666666667,-0.5,-2.7,-1.675,-0.1,-2.7,-1.35138888888889,-1,-2.6,-1.85416666666667,-0.8,-2.6,-1.55833333333333,0.4,-2.6,-1.21111111111111,8,4.875,8,4.1875,8,4.31944444444444
2018-12-20,4,663,57,75,129,194,34,43,64,0.5,-3,-1.72083333333333,0.5,-3,-1.625,0.5,-3,-1.69027777777778,0.6,-3.5,-2.38333333333333,0.6,-3.5,-2.11875,0.6,-3.5,-1.83333333333333,12,4.45833333333333,12,4.66666666666667,12,4.27777777777778
2018-12-21,2,685,22,79,97,195,1,35,44,-2.2,-8.1,-5.60833333333333,0.5,-8.1,-3.66458333333333,0.5,-8.1,-2.95277777777778,-0.3,-11.6,-6.8375,0.6,-11.6,-4.61041666666666,0.6,-11.6,-3.69166666666667,4,1.41666666666667,12,2.9375,12,3.58333333333333
2018-12-22,3,696,12,34,91,196,1,2,36,-4.2,-10.8,-7.22083333333333,-2.2,-10.8,-6.41458333333333,0.5,-10.8,-4.85,-1.9,-10.4,-6.07083333333333,-0.3,-11.6,-6.45416666666666,0.6,-11.6,-5.09722222222222,1,0.0416666666666667,4,0.729166666666667,12,1.97222222222222
2018-12-23,3,736,40,52,74,199,3,4,5,-1.4,-4.2,-3.00833333333333,-1.4,-10.8,-5.11458333333333,-1.4,-10.8,-5.27916666666667,-0.7,-2.1,-1.55833333333333,-0.7,-10.4,-3.81458333333333,-0.3,-11.6,-4.82222222222222,2,0.0833333333333333,2,0.0625,4,0.513888888888889
2018-12-24,2,736,1,41,53,199,0,3,4,-1.2,-5,-3.11666666666667,-1.2,-5,-3.0625,-1.2,-10.8,-4.44861111111111,-2,-7.1,-4.0125,-0.7,-7.1,-2.78541666666666,-0.7,-10.4,-3.88055555555556,2,0.416666666666667,2,0.25,2,0.180555555555556
2018-12-25,2,734,0,1,41,198,0,0,3,1.1,-10.9,-6.45833333333333,1.1,-10.9,-4.7875,1.1,-10.9,-4.19444444444444,-8.5,-15.3,-12.6916666666667,-2,-15.3,-8.35208333333333,-0.7,-15.3,-6.0875,3,0.541666666666667,3,0.479166666666667,3,0.347222222222222
2018-12-26,2,745,11,11,12,199,2,2,2,-2.5,-8.8,-6.06666666666667,1.1,-10.9,-6.2625,1.1,-10.9,-5.21388888888889,-2.4,-11.3,-5.7625,-2.4,-15.3,-9.22708333333333,-2,-15.3,-7.48888888888889,0,0,3,0.270833333333333,3,0.319444444444444
2018-12-27,2,744,1,12,12,198,1,3,3,-1.5,-11.1,-7.15416666666667,-1.5,-11.1,-6.61041666666667,1.1,-11.1,-6.55972222222222,-3.7,-14.4,-10.4875,-2.4,-14.4,-8.125,-2.4,-15.3,-9.64722222222222,0,0,0,0,3,0.180555555555556
2018-12-28,2,754,10,11,22,203,6,7,9,-3.2,-7.7,-5.75833333333333,-1.5,-11.1,-6.45625,-1.5,-11.1,-6.32638888888889,1.1,-8.4,-3.10416666666667,1.1,-14.4,-6.79583333333333,1.1,-14.4,-6.45138888888889,0,0,0,0,0,0
2018-12-29,3,790,36,46,47,225,22,28,29,0.2,-4.1,-1.98333333333333,0.2,-7.7,-3.87083333333333,0.2,-11.1,-4.96527777777778,1.8,-1.9,0.279166666666668,1.8,-8.4,-1.4125,1.8,-14.4,-4.4375,10,2.95833333333333,10,1.47916666666667,10,0.986111111111111
2018-12-30,3,791,2,38,48,222,0,22,28,2.1,-7.8,-3.40416666666667,2.1,-7.8,-2.69375,2.1,-7.8,-3.71527777777778,-1.9,-9.2,-5.37916666666667,1.8,-9.2,-2.55,1.8,-9.2,-2.73472222222222,5,1.625,10,2.29166666666667,10,1.52777777777778
2018-12-31,2,789,0,2,38,221,0,0,22,1.3,-10.1,-6.60833333333333,2.1,-10.1,-5.00625,2.1,-10.1,-3.99861111111111,-2,-13.2,-8.05833333333333,-1.9,-13.2,-6.71875,1.8,-13.2,-4.38611111111111,4,1.625,5,1.625,10,2.06944444444444
2019-01-01,2,790,1,1,3,221,0,0,0,-1.1,-7.7,-5.6875,1.3,-10.1,-6.14791666666667,2.1,-10.1,-5.23333333333333,0.8,-3.9,-2.0875,0.8,-13.2,-5.07291666666666,0.8,-13.2,-5.175,4,0.708333333333333,4,0.854166666666667,9,2.97222222222222
2019-01-02,3,811,21,22,22,228,11,11,11,-4,-6.1,-4.95833333333333,-1.1,-7.7,-5.32291666666667,1.3,-10.1,-5.75138888888889,2.5,-1.7,0.712500000000001,2.5,-3.9,-0.687499999999998,2.5,-13.2,-3.14444444444445,7,1.5,7,1.10416666666667,7,1.06944444444444
2019-01-03,5,929,118,139,140,260,32,43,43,-0.8,-5,-3.17916666666667,-0.8,-6.1,-4.06875,-0.8,-7.7,-4.60833333333333,0.8,-1.6,-0.604166666666666,2.5,-1.7,0.0541666666666688,2.5,-3.9,-0.659722222222223,7,1.29166666666667,7,1.39583333333333,7,1.16666666666667
2019-01-04,4,984,55,173,194,283,23,55,66,-0.5,-2.2,-1.43333333333333,-0.5,-5,-2.30625,-0.5,-6.1,-3.19027777777778,1.1,-1.8,-0.854166666666666,1.1,-1.8,-0.729166666666665,2.5,-1.8,-0.248611111111112,9,6.04166666666667,9,3.66666666666667,9,2.94444444444444
2019-01-05,3,989,5,60,178,291,8,31,63,0,-2.6,-1.50416666666667,0,-2.6,-1.46875,0,-5,-2.03888888888889,-0.5,-4,-1.91666666666667,1.1,-4,-1.38541666666666,1.1,-4,-1.125,2,1.04166666666667,9,3.54166666666667,9,2.79166666666667
2019-01-06,3,1010,21,26,81,292,1,9,32,-1.4,-4.7,-2.57083333333333,0,-4.7,-2.0375,0,-4.7,-1.83611111111111,-1.6,-4.9,-2.81666666666667,-0.5,-4.9,-2.36666666666666,1.1,-4.9,-1.8625,0,0,2,0.520833333333333,9,2.36111111111111
2019-01-07,3,1013,4,25,30,292,2,3,11,-2.3,-9.2,-6.10416666666667,-1.4,-9.2,-4.3375,0,-9.2,-3.39305555555556,-5,-12.7,-8.47916666666667,-1.6,-12.7,-5.64791666666666,-0.5,-12.7,-4.40416666666667,0,0,0,0,2,0.347222222222222
2019-01-08,2,1016,4,8,29,293,2,4,5,-6,-13.8,-9.55,-2.3,-13.8,-7.82708333333333,-1.4,-13.8,-6.075,-8.4,-18,-13.95,-5,-18,-11.2145833333333,-1.6,-18,-8.41527777777778,0,0,0,0,0,0
2019-01-09,3,1065,49,53,57,309,16,18,20,-0.2,-6.5,-1.85,-0.2,-13.8,-5.7,-0.2,-13.8,-5.83472222222222,1.4,-10.6,-5.4625,1.4,-18,-9.70625,1.4,-18,-9.29722222222222,0,0,0,0,0,0
2019-01-10,4,1105,40,89,93,321,12,28,30,0.8,-1.5,-0.329166666666666,0.8,-6.5,-1.08958333333333,0.8,-13.8,-3.90972222222222,2.1,0.2,1.10416666666667,2.1,-10.6,-2.17916666666666,2.1,-18,-6.10277777777778,0,0,0,0,0,0
2019-01-11,3,1120,15,55,104,323,2,14,30,1.3,0,0.395833333333333,1.3,-1.5,0.0333333333333342,1.3,-6.5,-0.594444444444444,2.8,0.9,1.625,2.8,0.2,1.36458333333334,2.8,-10.6,-0.911111111111112,0,0,0,0,0,0
2019-01-12,3,1120,2,17,57,323,0,2,14,8.2,-1.2,1.31666666666667,8.2,-1.2,0.856250000000001,8.2,-1.5,0.461111111111111,4.4,0,2.09166666666667,4.4,0,1.85833333333334,4.4,0,1.60694444444444,0,0,0,0,0,0
2019-01-13,4,1122,2,4,19,323,0,0,2,12,0.5,3.11666666666667,12,-1.2,2.21666666666667,12,-1.2,1.60972222222222,4.6,0.7,2.1875,4.6,0,2.13958333333334,4.6,0,1.96805555555555,0,0,0,0,0,0
2019-01-14,3,1122,3,5,7,325,2,2,2,12.3,-2.4,1.70416666666667,12.3,-2.4,2.41041666666667,12.3,-2.4,2.04583333333333,1.6,-6.3,-3.2125,4.6,-6.3,-0.512499999999998,4.6,-6.3,0.355555555555555,0,0,0,0,0,0
2019-01-15,2,1121,3,6,8,326,1,3,3,9.9,-2.6,0.816666666666667,12.3,-2.6,1.26041666666667,12.3,-2.6,1.87916666666667,-3.7,-10.8,-8.25833333333333,1.6,-10.8,-5.73541666666666,4.6,-10.8,-3.09444444444445,0,0,0,0,0,0
2019-01-16,2,1120,3,6,9,326,1,2,4,7.6,-4,-1.1,9.9,-4,-0.141666666666666,12.3,-4,0.473611111111111,-2.3,-10.7,-7.42083333333333,-2.3,-10.8,-7.83958333333333,1.6,-10.8,-6.29722222222222,0,0,0,0,0,0
2019-01-17,2,1118,1,4,7,328,2,3,4,0.4,-3.1,-1.4125,7.6,-4,-1.25625,9.9,-4,-0.565277777777778,-6.4,-14.4,-11.1,-2.3,-14.4,-9.26041666666666,-2.3,-14.4,-8.92638888888889,0,0,0,0,0,0
2019-01-18,2,1141,23,24,27,329,2,4,5,-0.3,-2.2,-1.24583333333333,0.4,-3.1,-1.32916666666667,7.6,-4,-1.25277777777778,2,-9.8,-2.45416666666667,2,-14.4,-6.77708333333333,2,-14.4,-6.99166666666667,0,0,0,0,0,0
2019-01-19,3,1162,21,44,45,345,23,25,27,-0.5,-2.4,-1.61666666666667,-0.3,-2.4,-1.43125,0.4,-3.1,-1.425,0.8,-2.6,-1.225,2,-9.8,-1.83958333333333,2,-14.4,-4.92638888888889,0,0,0,0,0,0
2019-01-20,2,1163,5,26,49,352,8,31,33,0.7,-7.1,-3.3125,0.7,-7.1,-2.46458333333333,0.7,-7.1,-2.05833333333333,-2.7,-8.3,-5.19166666666667,0.8,-8.3,-3.20833333333333,2,-9.8,-2.95694444444445,0,0,0,0,0,0
2019-01-21,2,1162,1,6,27,352,0,8,31,4.2,-10.9,-6.25833333333333,4.2,-10.9,-4.78541666666667,4.2,-10.9,-3.72916666666667,-6.5,-15.4,-12.1875,-2.7,-15.4,-8.68958333333333,0.8,-15.4,-6.20138888888889,0,0,0,0,0,0
2019-01-22,2,1177,15,16,21,365,13,13,21,-2.6,-6.9,-5.05,4.2,-10.9,-5.65416666666667,4.2,-10.9,-4.87361111111111,1.5,-7.6,-2.79583333333333,1.5,-15.4,-7.49166666666666,1.5,-15.4,-6.725,0,0,0,0,0,0
2019-01-23,3,1213,36,51,52,366,2,15,15,7.6,-5.2,-1.05416666666667,7.6,-6.9,-3.05208333333333,7.6,-10.9,-4.12083333333333,-0.1,-6.4,-3.26666666666667,1.5,-7.6,-3.03125,1.5,-15.4,-6.08333333333333,0,0,0,0,0,0
