"date","danger_rating","wind_daily_avg","wind_daily_max","wind_avg_dir","SWE_squam","daily_tot_precip_squam","two_day_tot_precip_squam","three_day_tot_precip_squam","daily_max_temp_squam","daily_min_temp_squam","daily_mean_temp_squam","two_day_max_temp_squam","two_day_min_temp_squam","two_day_mean_temp_squam","three_day_max_temp_squam","three_day_min_temp_squam","three_day_mean_temp_squam","SWE_nos","daily_tot_precip_nos","two_day_tot_precip_nos","three_day_tot_precip_nos","daily_max_temp_nos","daily_min_temp_nos","daily_mean_temp_nos","two_day_max_temp_nos","two_day_min_temp_nos","two_day_mean_temp_nos","three_day_max_temp_nos","three_day_min_temp_nos","three_day_mean_temp_nos","month","two_day_mean_wind","two_day_max_wind","three_day_mean_wind","three_day_max_wind"
2017-12-04,"2",0.0478041197046,0.108597285068,0.400462962963,-0.446344427132164,-0.473133078405815,-0.613696716826932,-0.211484223289469,-0.756885513405667,-1.97205091299125,-1.3175670925127,-0.718511869208228,-1.97205091299125,-1.29712622975393,-0.718511869208228,-1.97205091299125,-1.15341317011254,-0.425906267195428,-0.553154033912378,-0.885142074508644,-1.06453138986051,-0.181704550764382,-0.182529404842194,-0.182249475915212,-0.181704550764382,-0.182569225383881,-0.182292140781306,-0.181704550764382,-0.182569225383881,-0.182223718977534,1.61907061057685,0.0835600466383002,0.129713423831,0.246534525197533,0.497737556561
2017-12-07,"2",0.139137193937,0.0829562594268,0.298263888889,-0.444582766165182,-0.417820982430541,-0.541919401985969,-0.599380307639979,1.08504940807143,-0.565017292418469,-0.240440218581792,1.08504940807143,-0.795259157603107,-0.371283685949451,1.08504940807143,-1.70343540360918,-0.623466037515495,-0.420918025652475,-1.05397752034038,-1.29602823975545,-1.37053782458311,-0.18172161671082,-0.182114133478882,-0.181965043474588,-0.18172161671082,-0.182142576722944,-0.182002967800004,-0.181670418871507,-0.182142576722944,-0.181961804105125,1.61907061057685,0.0934706568208002,0.108597285068,0.102085762404533,0.129713423831
2017-12-06,"2",0.146521570152,0.14479638009,0.24849537037,-0.444582766165182,-0.417820982430541,-0.506030744565487,-0.627087170807873,0.650148107167118,-0.795259157603107,-0.50212715331711,0.650148107167118,-1.70343540360918,-0.814978946982346,0.650148107167118,-1.97205091299125,-0.915496576088417,-0.420918025652475,-1.05397752034038,-1.19330669844375,-1.14103299854116,-0.181892276175195,-0.182142576722944,-0.182040892125421,-0.181670418871507,-0.182142576722944,-0.181960184420394,-0.181670418871507,-0.182529404842194,-0.182056614918667,1.61907061057685,0.1428293820445,0.14479638009,0.111154294597867,0.14479638009
2017-12-01,"3",0.264282938204,0.371040723982,0.513425925926,-0.46924601970293,0.799045129025478,1.32429078387908,0.979910892929955,-0.731303083940707,-0.961544949125345,-0.876270184242145,-0.705720654475748,-0.961544949125345,-0.877336118803186,-0.705720654475748,-0.961544949125345,-0.887284841372892,-0.440870991824288,-0.219271709627046,0.0393517972966596,-0.0700104770120546,-0.181801257794195,-0.181920719419257,-0.181870943742148,-0.181687484817945,-0.181920719419257,-0.181803865091567,-0.181687484817945,-0.181920719419257,-0.181810738875549,1.61907061057685,0.205402254178,0.371040723982,0.183313900764333,0.371040723982
2019-04-27,"1",0.282549553051,0.41628959276,0.626157407407,1.21314020376486,-0.25188469450472,-0.183032827781152,-0.100656770617895,0.0105873705431246,-1.15341317011254,-0.563951357857429,0.522235959842319,-1.15341317011254,-0.342236969161111,0.522235959842319,-1.15341317011254,-0.300487865520378,0.686471596883175,-0.386212871769712,0.450237962543461,0.924510435836402,-0.181590777788132,-0.182102756181257,-0.1818643069852,-0.181340477240383,-0.182102756181257,-0.181791184145256,-0.181323411293945,-0.182102756181257,-0.181778740225979,-0.705644262083319,0.2734162456275,0.41628959276,0.231118020469,0.41628959276
2017-12-03,"2",0.056743101438,0.150829562594,0.338194444444,-0.4428211051982,-0.473133078405815,0.032299116741738,0.425773629572084,-0.718511869208228,-1.8825124098639,-1.28597666824915,-0.718511869208228,-1.8825124098639,-1.11059040774728,-0.718511869208228,-1.8825124098639,-1.03025204540267,-0.435882750281335,-0.887036358197711,-1.09058515713204,-0.91152817249921,-0.182085690234819,-0.182569225383881,-0.1823348056474,-0.181943474014507,-0.182569225383881,-0.182210840508694,-0.181801257794195,-0.182569225383881,-0.182097541586512,1.61907061057685,0.1696463272445,0.41628959276,0.201191864231,0.41628959276
2017-12-02,"2",0.116984065293,0.229260935143,0.384259259259,-0.437536122297254,0.52248464914911,0.857738237412816,1.28468638777678,-0.833632801800546,-1.03829223752022,-0.949819668953905,-0.731303083940707,-1.03829223752022,-0.913044926598025,-0.705720654475748,-1.03829223752022,-0.901497302186759,-0.435882750281335,-0.887036358197711,-0.679698991885243,-0.376016911734657,-0.181943474014507,-0.182341679431382,-0.182086875369989,-0.181801257794195,-0.182341679431382,-0.181978909556068,-0.181687484817945,-0.182341679431382,-0.181898201851041,1.61907061057685,0.0868635833655002,0.229260935143,0.152092239927333,0.41628959276
2019-04-28,"1",0.341235911387,0.398190045249,0.343402777778,1.20785522086392,0.135299977322195,-0.075366855519707,-0.072949907450001,0.228038020995282,-0.961544949125345,-0.379544678797511,0.228038020995282,-1.15341317011254,-0.47174801832747,0.522235959842319,-1.15341317011254,-0.354672872373244,0.726377529226802,0.448492938943619,0.0393517972966596,0.54200239243315,-0.18142580697257,-0.182153954020569,-0.181810975902583,-0.18142580697257,-0.182153954020569,-0.181837641443891,-0.181340477240383,-0.182153954020569,-0.181797781397698,-0.705644262083319,0.22910998834,0.398190045249,0.171654359372667,0.398190045249
2017-12-09,"1",0.188174859325,0.212669683258,0.350845410628,-0.449867749066128,-0.417820982430541,-0.506030744565487,-0.599380307639979,0.842016328154316,-0.385940286163751,-0.089610478194634,1.23854398486119,-0.48827000402359,-0.0912093800361941,1.23854398486119,-0.565017292418469,-0.140952992884727,-0.356070885594081,0.448492938943619,0.24479487992006,-0.299515303054006,-0.181317722645133,-0.181755748603695,-0.181548349949072,-0.181317722645133,-0.181909342121632,-0.181650745627697,-0.181317722645133,-0.182114133478882,-0.181755511576661,1.61907061057685,0.264705385356,0.398190045249,0.215464945335,0.398190045249
2017-12-08,"1",0.114263505635,0.143288084465,0.305555555556,-0.448106088099146,-0.362508886455268,-0.506030744565487,-0.599380307639979,1.23854398486119,-0.48827000402359,-0.092808281877754,1.23854398486119,-0.565017292418469,-0.166624250229773,1.23854398486119,-0.795259157603107,-0.278458551258885,-0.400965059480661,-0.0523305474843795,-0.679698991885243,-0.988029781179861,-0.181488382109508,-0.181909342121632,-0.181753141306322,-0.181488382109508,-0.182114133478882,-0.181859092390455,-0.181488382109508,-0.182142576722944,-0.18191969230211,1.61907061057685,0.15121918248,0.212669683258,0.214558092115667,0.398190045249
2016-01-01,"2",0.0292576758647,0.0255505279035,0.267708333333,-0.301888227839642,-0.417820982430541,-0.541919401985969,-0.654794033975767,0.355950168320081,-1.34528139109974,-0.886396562572026,0.355950168320081,-1.80576512146902,-1.10384721302418,0.355950168320081,-2.21508399290837,-1.31028320634559,-0.201435397762526,-0.720095196055045,-0.885142074508644,-1.06453138986051,-0.181920719419257,-0.182250661050382,-0.182143050777012,-0.181920719419257,-0.182609045925569,-0.182291785240755,-0.181920719419257,-0.182791082687569,-0.182419108262441,-1.57741233933088,0.0717605907498502,0.143288084465,0.110565346941567,0.212669683258
2018-01-30,"3",0,0,0.53587962963,0.774486622986348,0.356548361223289,2.29328453423208,2.58690895666778,-0.48827000402359,-1.07666588171766,-0.964209785527945,-0.46268757455863,-1.07666588171766,-0.789130033877127,-0.46268757455863,-1.34528139109974,-0.881955168567692,0.876024775515403,-1.05397752034038,2.29922570615407,2.37804100076876,-0.181841078335882,-0.182000360502632,-0.181933281852051,-0.181590777788132,-0.182000360502632,-0.181796398740001,-0.181590777788132,-0.182466829705256,-0.181883822210987,-1.57741233933088,0.0146288379323502,0.0255505279035,0.0478403938332333,0.143288084465
2019-04-13,"3",0.368441507967,0.429864253394,0.499074074074,1.07396898737329,0.245924169272742,0.139965089003183,0.176411861061041,0.0361698000080843,-0.769676728138147,-0.561286521454829,0.253620450460242,-1.03829223752022,-0.549028274002869,0.253620450460242,-1.03829223752022,-0.601436723254002,0.816165876999963,1.28319874965695,1.06656721041366,0.54200239243315,-0.181533891300007,-0.181795569145382,-0.181655723195408,-0.181454250216633,-0.182057246990757,-0.18171853535938,-0.181454250216633,-0.182057246990757,-0.181733547071524,-0.705644262083319,0.1842207539835,0.429864253394,0.132566394610567,0.429864253394
2015-12-13,"3",0.0253711620676,0.13197586727,0.691203703704,-0.541474119349191,2.56903220023423,2.14972990455016,2.19901287231727,-0.641764580813348,-0.961544949125345,-0.877869086083706,-0.641764580813348,-1.29411653216982,-0.955948792679885,-0.155698420979114,-1.29411653216982,-0.887817808653412,-0.400965059480661,-0.386212871769712,0.14207333860836,-0.376016911734657,-0.18188089887757,-0.182068624288382,-0.181982109421025,-0.18181263509182,-0.182068624288382,-0.181940985230652,-0.181761437252507,-0.182068624288382,-0.181922457617505,1.61907061057685,0.1969063350173,0.429864253394,0.131270890011533,0.429864253394
2017-02-01,"2",0.515351729499,0.438914027149,0.163425925926,-0.0658256582640564,-0.307196790479994,-0.434253429724524,-0.516259718136299,-0.935962519660385,-1.4987759678895,-1.10736479707561,-0.935962519660385,-1.6266881152143,-1.14318019832656,-0.641764580813348,-1.6266881152143,-1.07346807803454,-0.196447156219573,-0.386212871769712,-0.576977450573543,-0.605521737776608,-0.182335990782569,-0.182933298907881,-0.182679917008691,-0.182159642669382,-0.182933298907881,-0.18258083970854,-0.181772814550132,-0.182933298907881,-0.182395800604112,-1.28682298024836,0.2703614457833,0.438914027149,0.303054799844533,0.438914027149
2019-03-07,"2",0.0862806062962,0.196078431373,0.42337962963,0.783294927821258,0.0799878813469212,-0.218921485201634,-0.377725402296831,-1.01270980805526,-1.51156718262198,-1.33462204548934,-0.846424016533026,-1.97205091299125,-1.4628006764544,-0.846424016533026,-2.24066642237333,-1.55349394202288,0.491930176707993,-0.887036358197711,-0.371534367950142,0.159494349029897,-0.182006049151444,-0.182563536735069,-0.182260142131736,-0.182006049151444,-0.182847969175694,-0.18241077281175,-0.182006049151444,-0.183052760532943,-0.182507914391124,-0.99623362116584,0.3008161678976,0.438914027149,0.209001165954267,0.438914027149
2019-03-06,"2",0.0742324135251,0.184012066365,0.440856481481,0.765678318151438,-0.417820982430541,-0.541919401985969,-0.599380307639979,-0.846424016533026,-1.97205091299125,-1.59097930741946,-0.846424016533026,-2.24066642237333,-1.66292989028966,-0.846424016533026,-2.52207314648789,-1.7466057533313,0.551789075223434,0.281551776800953,0.758402586478562,0.388999175071848,-0.182045869693132,-0.182847969175694,-0.182561403491764,-0.182045869693132,-0.183052760532943,-0.182631800520819,-0.182045869693132,-0.183177910806818,-0.182699353225467,-0.99623362116584,0.0802565099106502,0.196078431373,0.225288249773433,0.438914027149
2019-03-03,"2",0.546055188496,0.432880844646,0.190740740741,0.76743997911842,-0.417820982430541,-0.57780805940645,-0.599380307639979,-1.29411653216982,-2.52207314648789,-1.86918822785089,-0.974336163857825,-2.52207314648789,-1.68877880339488,-0.616182151348389,-2.52207314648789,-1.61194268711991,0.447036002821413,-0.219271709627046,-0.576977450573543,-0.682023346457259,-0.182427009163569,-0.183223419997318,-0.182867642419503,-0.182006049151444,-0.183223419997318,-0.182636541061496,-0.181915030770445,-0.183223419997318,-0.182498670336804,-0.99623362116584,0.31014380101055,0.432880844646,0.235522736105767,0.432880844646
2019-03-02,"2",0.335406140692,0.331825037707,0.243171296296,0.769201640085402,-0.473133078405815,-0.506030744565487,-0.350018539128937,-0.974336163857825,-2.01042455718869,-1.50836937893886,-0.616182151348389,-2.01042455718869,-1.48331991675442,-0.616182151348389,-2.01042455718869,-1.42042977765306,0.447036002821413,-0.720095196055045,-0.782420533196943,-0.988029781179861,-0.182006049151444,-0.182671621062506,-0.182405439703488,-0.181915030770445,-0.182671621062506,-0.182314184295455,-0.181915030770445,-0.182671621062506,-0.182291903754272,-0.99623362116584,0.440730664594,0.432880844646,0.318564580904367,0.432880844646
2019-03-17,"3",0.194714341236,0.168929110106,0.24375,0.883709602939231,-0.141260502554173,-0.326587457463079,-0.322311675961043,0.918763616549195,-0.641764580813348,-0.143973140807674,0.918763616549195,-0.999918593322784,-0.330511688989671,0.918763616549195,-0.999918593322784,-0.47654472385215,0.561765558309341,0.281551776800953,-0.0633697440150408,-0.299515303054006,-0.181238081561758,-0.181994671853819,-0.181694121574893,-0.181238081561758,-0.181994671853819,-0.181684996034089,-0.181238081561758,-0.181994671853819,-0.181707237070766,-0.99623362116584,0.265060240964,0.331825037707,0.358725223474667,0.432880844646
2017-04-09,"2",0.43218033424,0.377073906486,0.326851851852,1.43687114657157,-0.141260502554173,0.821849579992335,0.869083440258381,0.0361698000080843,-0.411522715628711,-0.181280850444071,0.0361698000080843,-0.411522715628711,-0.181280850444071,0.0361698000080843,-0.411522715628711,-0.18128085044407,1.10049564494831,-0.219271709627046,-0.782420533196943,-0.376016911734657,-0.181602155085757,-0.181886587526382,-0.181757644819966,-0.181528202651195,-0.181886587526382,-0.18172315738654,-0.181528202651195,-0.182023115097882,-0.181750771035984,-0.705644262083319,0.313447337738,0.377073906486,0.320766938722667,0.377073906486
2018-11-26,"4",0.0713766707785,0.381598793363,0.388768115942,-1.29546501321748,2.45840800828369,1.68317735808389,1.11844520876942,-0.437105145093671,-0.820841587068066,-0.634836006166588,-0.437105145093671,-0.948753734392865,-0.735300338544607,-0.437105145093671,-1.3708638205647,-0.843226212849906,-1.45847226658678,-1.05397752034038,-0.782420533196943,-0.83502656381856,-0.181533891300007,-0.181636286978632,-0.181595992382877,-0.18149407075832,-0.18181263509182,-0.181649560492528,-0.18149407075832,-0.182188085913444,-0.181760726171406,1.32848125149433,0.25177850250925,0.381598793363,0.232757115418167,0.381598793363
2016-02-12,"3",0.129766809172,0.116470588235,0.401851851852,0.460910970863556,1.51810237670403,1.03718152451522,0.675135398083126,-0.245236924106473,-0.577808507150949,-0.47174801832747,-0.0533687031192747,-0.680138225010788,-0.45735790175343,0.522235959842319,-0.680138225010788,-0.287518995027725,0.591695007567061,0.782375263228952,0.758402586478562,0.312497566391198,-0.181505448055945,-0.18172161671082,-0.181614480491518,-0.18149407075832,-0.18190365347282,-0.181661648871255,-0.181238081561758,-0.18190365347282,-0.181591488869234,-1.28682298024836,0.10057173997525,0.381598793363,0.2111079380635,0.381598793363
2015-11-28,"2",0.0190011659541,0.0222021116139,0.401157407407,-1.21795193067027,-0.307196790479994,-0.398364772304042,-0.433139128632618,1.44320342058087,-0.565017292418469,-0.117324776781674,1.44320342058087,-0.820841587068066,-0.223385265605153,1.44320342058087,-0.910380090195426,-0.303863324963672,-1.11428360012299,-0.553154033912378,-0.987863615820344,-1.14103299854116,-0.181869521579945,-0.182239283752757,-0.182125984830575,-0.181869521579945,-0.182324613484944,-0.182160235236966,-0.181869521579945,-0.182358745377819,-0.182188480958501,1.32848125149433,0.0743839875630502,0.116470588235,0.0733815486348667,0.381598793363
2015-11-29,"2",0.0158764088613,0.0268174962293,0.371064814815,-1.21795193067027,-0.307196790479994,-0.398364772304042,-0.460845991800511,1.22575277012871,-0.616182151348389,-0.175951177638873,1.44320342058087,-0.616182151348389,-0.146637977210274,1.44320342058087,-0.820841587068066,-0.207573902949726,-1.11428360012299,-0.887036358197711,-0.885142074508644,-1.14103299854116,-0.181806946443007,-0.182176708615819,-0.18205866915296,-0.181806946443007,-0.182239283752757,-0.182092326991767,-0.181806946443007,-0.182324613484944,-0.182126379875631,1.32848125149433,0.0174387874077002,0.0268174962293,0.0548814613291333,0.116470588235
2015-11-24,"3",0.129444228527,0.214509803922,0.445717592593,-1.21795193067027,-0.0859484065788996,-0.075366855519707,-0.211484223289469,-0.859215231265506,-1.4987759678895,-1.15341317011254,-0.219654494641513,-1.4987759678895,-0.843492696490166,0.611774462969678,-1.4987759678895,-0.719222492248921,-1.11428360012299,-1.05397752034038,-0.576977450573543,-0.758524955137909,-0.182062935639569,-0.182427009163569,-0.182271519429361,-0.181687484817945,-0.182427009163569,-0.182055113747452,-0.181533891300007,-0.182427009163569,-0.181937706356683,1.32848125149433,0.0726603186941502,0.214509803922,0.0547739344474667,0.214509803922
2015-11-25,"3",0.0391916051302,0.089245852187,0.4125,-1.21795193067027,-0.307196790479994,-0.254810142622115,-0.211484223289469,0.522235959842319,-1.31969896163478,-0.794726190322587,0.522235959842319,-1.4987759678895,-0.974069680217565,0.522235959842319,-1.4987759678895,-0.827237194434306,-1.12924832475185,-0.887036358197711,-1.19330669844375,-0.83502656381856,-0.182108444830069,-0.182694375657756,-0.182522294031178,-0.182062935639569,-0.182694375657756,-0.18239690673027,-0.181687484817945,-0.182694375657756,-0.182210840508694,1.32848125149433,0.0843179168286002,0.214509803922,0.0615040808395,0.214509803922
2015-11-26,"2",0.0343621892901,0.060754147813,0.324637681159,-1.21619026970329,-0.25188469450472,-0.36247611488356,-0.322311675961043,0.765269039759436,-0.910380090195426,-0.46481944368071,0.765269039759436,-1.31969896163478,-0.629772817001648,0.765269039759436,-1.4987759678895,-0.804319601371946,-1.1242600832089,-0.887036358197711,-1.09058515713204,-1.29403621590246,-0.181954851312132,-0.182358745377819,-0.182244972401569,-0.181954851312132,-0.182694375657756,-0.182383633216374,-0.181954851312132,-0.182694375657756,-0.182346261954036,1.32848125149433,0.0367768972101502,0.089245852187,0.0676660076491,0.214509803922
